File,Camera,Season,Year,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Doe_count,Buck_count,Fawn_count,Comments,Animal_1_Condition,Animal_2_Condition,Animal_3_Condition,Animal_4_Condition,Animal_5_Condition,Confidence_Condition,Animal_6_Condition
CAM58_2022Summer04811.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:36:20,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04812.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:36:27,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04813.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:36:28,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04814.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:36:34,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04815.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:36:35,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04816.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:36:41,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04817.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:36:41,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04818.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:36:49,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04819.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:36:49,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04824.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:09,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04825.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:10,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04826.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:16,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04827.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:17,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04828.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:25,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04829.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:25,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04830.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:32,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04831.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:32,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04832.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:38,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04833.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:38,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04834.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:45,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04835.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:45,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04836.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:55,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04837.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:37:55,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04838.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:03,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04839.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:04,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04840.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:11,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04841.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:11,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04842.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:18,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04843.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:19,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04844.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:25,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04845.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:25,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04846.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:32,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04847.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:32,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04848.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:40,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04849.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:40,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04850.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:47,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04851.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:48,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04852.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:55,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04853.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:38:56,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04854.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:39:02,Ok,FALSE,0,1,0,,2,,,,,3,
CAM58_2022Summer04855.JPG,C58,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,29-Jun-22,21:39:03,Ok,FALSE,0,1,0,,2,,,,,3,
CAM60_2022Summer26513.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,1-Jul-22,10:21:26,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM60_2022Summer26514.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,1-Jul-22,10:21:26,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM60_2022Summer26515.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,1-Jul-22,10:22:50,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM60_2022Summer26516.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,1-Jul-22,10:22:51,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM60_2022Summer26517.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,1-Jul-22,10:22:58,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM60_2022Summer26518.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,1-Jul-22,10:22:58,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM60_2022Summer26519.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,1-Jul-22,10:23:06,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM60_2022Summer26520.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,1-Jul-22,10:23:06,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM46_2022Summer04483.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:30,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04484.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:31,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04485.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:31,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04486.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:33,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04487.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:34,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04488.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:35,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04489.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:36,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04490.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:36,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04491.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:38,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04492.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:39,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04493.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:40,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04494.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:41,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04495.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:43,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04496.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:44,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04497.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:45,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04498.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:46,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04499.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:48,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04500.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:49,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04501.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:51,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04502.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:52,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04503.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:54,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04504.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:56,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04505.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:57,Ok,FALSE,0,1,0,,4,,,,,3,
CAM46_2022Summer04506.JPG,C46,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,5:18:57,Ok,FALSE,0,1,0,,4,,,,,3,
CAM60_2022Summer27023.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,8:13:58,Ok,FALSE,3,0,0,,3.5,3,3,,,2,
CAM60_2022Summer27024.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,8:14:34,Ok,FALSE,1,0,0,,,,3,,,2,
CAM60_2022Summer27075.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:01:42,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27076.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:01:42,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27077.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:01:51,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27078.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:01:51,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27079.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:01:58,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27080.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:01:59,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27081.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:02:05,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27082.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:02:05,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27083.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:02:21,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27084.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:02:21,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27085.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:02:37,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27086.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:02:37,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27087.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:03:07,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27088.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:03:08,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27089.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:03:17,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27090.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:03:17,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27091.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:03:31,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27092.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:03:32,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27093.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:04:08,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27094.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:04:08,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27095.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:05:32,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27096.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:05:32,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27097.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:06:14,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27098.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:06:15,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27099.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:06:48,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27100.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:06:48,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27101.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:08:52,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27102.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:08:52,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27103.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:10:00,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27104.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:10:00,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27105.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:10:35,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27106.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:10:35,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27107.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:13:06,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27108.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:13:06,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27109.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:13:20,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27110.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:13:20,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27111.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:13:35,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27112.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:13:35,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27113.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:13:41,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27114.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:13:41,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27115.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:14:10,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27116.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:14:10,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27117.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:14:43,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27118.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:14:43,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27119.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:15:01,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27120.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:15:01,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27121.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:17:31,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27122.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:17:32,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27123.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:20:23,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27124.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:20:23,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27125.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:21:02,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27126.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:21:02,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27127.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:22:17,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27128.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:22:17,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27129.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:22:58,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27130.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:22:59,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27131.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:23:07,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27132.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:23:07,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27133.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:23:24,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27134.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:23:24,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27135.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:24:05,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27136.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:24:05,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27137.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:28:05,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27138.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:28:05,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27139.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:29:33,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27140.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:29:34,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27141.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:30:52,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27142.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:30:52,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27143.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:31:14,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27144.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:31:15,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27145.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:33:19,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27146.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:33:19,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27147.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:37:01,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27148.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:37:01,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27149.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:38:23,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27150.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:38:23,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27151.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:38:30,Ok,FALSE,1,0,0,,3,,,,,3,
CAM60_2022Summer27152.JPG,C60,Summer,2022,Summer22_3,Deer_BodyCond_DoeFawn,5-Jul-22,14:38:31,Ok,FALSE,1,0,0,,3,,,,,3,
